MovieID,sum(error),count,AvgError
715,0.9984494855710979,3,3.004658766771807
63859,3.6626662336898415,11,3.0032766564477225
7156,4.9971509083807,15,3.001710429605711
107953,0.999519076273442,3,3.001443465376422
1447,1.000142231230447,3,2.9995733669891966
27020,1.3341547872428245,4,2.9981528667047948
4719,0.6670781993830559,2,2.998149245245446
5690,4.672615052775406,14,2.9961809055262068
191,1.6688973306767871,5,2.995990171529816
3521,3.6720972116027846,11,2.99556339773444
1535,1.6692143058789188,5,2.9954212484221836
6263,1.6693302218610446,5,2.995213250512996
2563,1.0026372543688158,3,2.9921090473429217
5337,1.0027980802330005,3,2.991629181522714
7215,2.007334121451665,6,2.9890390124295387
1427,1.6730716202020561,5,2.988515219328239
6768,0.669291816942875,2,2.98823315834848
1423,0.6695250480940613,2,2.9871921979519738
66665,1.6743281623510935,5,2.9862724120813895
40723,0.6699460922900449,2,2.9853148231128492
98491,2.6801019353165207,8,2.9849610921814427
6250,1.0060262087934166,3,2.9820296666009005
5633,0.6710361231427222,2,2.98046547871853
2615,1.0066775721302603,3,2.9801001661848994
25788,1.3426160339777269,4,2.979258327601916
4158,0.6713275018676303,2,2.979171856412866
1087,1.3430158937823373,4,2.9783713048509015
6869,1.3441631456294236,4,2.975829245881416
56171,1.6803933620882483,5,2.9754937818764233
6996,1.6811616794845698,5,2.9741339343000956
2357,3.7026230929957973,11,2.97086679462691
782,2.019700064306244,6,2.970738133862944
4067,1.010595389110099,3,2.9685470885056313
90376,1.684419443995485,5,2.96838178746018
7285,2.695121384985983,8,2.9683264154878155
85736,1.3476261894992807,4,2.968182149596118
4936,2.695301686132358,8,2.968127850459536
5364,2.0220912226900936,6,2.967225183846002
3102,3.373789386410898,10,2.964026160103074
5081,0.6747997721835626,2,2.963842138725485
82667,1.3496474037358963,4,2.963737038968686
5179,0.6748638883958016,2,2.963560555527929
78469,4.049863280188642,12,2.963062989978526
1788,1.3503064412358996,4,2.962290542240846
3604,1.688773643275324,5,2.960728348591855
4383,1.0135891407426083,3,2.9597791446364976
893,1.01424829209508,3,2.957855609303572
90719,0.676284393336064,2,2.95733572991998
2418,2.0290824123386515,6,2.9570016296600805
59501,3.3857470707069948,10,2.953557897611014
2820,0.6774408850337474,2,2.952287120816996
6322,1.0163544539236038,3,2.951726130995536
6303,3.049313081218719,9,2.951484403301405
2152,0.6778050880135482,2,2.9507007772122584
51080,1.6948287185192048,5,2.9501506231075485
30822,3.05077962447402,9,2.950065592348931
1337,1.017175770468354,3,2.9493427656251225
7982,1.0174813524726276,3,2.9484569842086676
115170,1.0175662105966796,3,2.9482111028832834
449,0.6789770731637783,2,2.945607560327112
1946,4.077465947606438,12,2.943004344903055
4453,0.679735860558083,2,2.9423193861773624
115216,0.6800671414546278,2,2.9408860950436533
463,2.38100327406906,7,2.939937158522768
7071,0.6805724564485791,2,2.9387025305675305
32444,0.6805724564485791,2,2.9387025305675305
3680,1.0208634243864099,3,2.9386888866188445
5094,1.0213226295305922,3,2.9373675988936263
127152,1.3618207703515783,4,2.937244083130946
2304,1.3622670546796791,4,2.93628182980653
71057,2.0457966142687765,6,2.9328428633383794
4130,1.7048897256150877,5,2.932741000709654
6820,1.3639140273744261,4,2.932736169375804
3387,1.7051449075676715,5,2.9323021039498176
1942,2.047279923369374,6,2.9307179401853927
135518,1.023847378587575,3,2.930124218453907
88405,3.071811943394212,9,2.9298668557344727
7074,0.34141623934442933,1,2.928976084793596
25764,0.34141623934442933,1,2.928976084793596
26400,0.34141623934442933,1,2.928976084793596
5059,0.34141623934442933,1,2.928976084793596
4405,0.34141623934442933,1,2.928976084793596
72647,0.34141623934442933,1,2.928976084793596
31547,0.34141623934442933,1,2.928976084793596
8609,0.34141623934442933,1,2.928976084793596
80599,0.34141623934442933,1,2.928976084793596
8797,0.34141623934442933,1,2.928976084793596
3761,1.0246212595092237,3,2.9279111400020623
753,1.7093523306383291,5,2.9250844956772797
63876,3.762006832882788,11,2.923971297407456
6338,0.6840095737733836,2,2.9239356826058285
72171,2.052096488980326,6,2.923839123657076
2905,2.3943571237640198,7,2.9235404904827798
1686,1.711601733692829,5,2.9212403221936207
4174,1.7116033648671478,5,2.9212375382237536
5385,2.0546175615756392,6,2.9202514921554243
7001,2.3970717838551794,7,2.9202296097874845
2693,3.4244624293116215,10,2.9201663637495887
67267,1.370179764797221,4,2.919324969444413
4280,3.426732846233555,10,2.918231577635636
6852,1.3706957857168822,4,2.9182259416577807
8340,1.0281779206681274,3,2.9177829436860008
1398,1.3709494007347676,4,2.9176860924671466
4166,1.371017651748545,4,2.917540846318462
3223,1.3728323572214731,4,2.9136842375246386
470,1.030459272387335,3,2.9113232132403413
6763,2.064159113943242,6,2.906752662365243
2935,3.440886842785169,10,2.906227509622393
3872,1.0332943660997844,3,2.9033352918816675
2883,2.75645956158289,8,2.902273667097086
3158,0.6891611849268977,2,2.9020787063220177
8928,1.3808445742680826,4,2.896777866632964
7570,1.7262143782094568,5,2.89651161704859
25777,1.036370235927258,3,2.8947184085384787
2390,3.8021662724354335,11,2.8930875747719673
2635,0.6916996273126799,2,2.8914284770836063
760,1.0379645605107575,3,2.890272090333963
2181,1.7302175889709202,5,2.889809947530267
70599,1.0385820516127917,3,2.888553673098206
6724,2.0774159438422966,6,2.8882035000187134
268,1.3852667146352213,4,2.887530580025024
8596,1.0394165450597326,3,2.886234603690667
2414,3.118911732622224,9,2.8856219000571888
4585,1.3863518072828374,4,2.885270520070767
2824,0.6936274680881833,2,2.8833921550317454
4562,0.6936274680881833,2,2.8833921550317454
3718,0.6936274680881833,2,2.8833921550317454
4968,0.6937377941195906,2,2.8829336053950496
92535,1.7353704039795406,5,2.8812292687106056
88125,11.80066231625183,34,2.881194215105649
8147,0.6943148441919638,2,2.8805375784923317
8987,0.6943148441919638,2,2.8805375784923317
4954,1.7357986213702605,5,2.880518476303973
5812,5.207906092217449,15,2.88023626662846
136020,1.389660202293387,4,2.8784014922487606
3547,1.3910445945590988,4,2.875536856004122
103883,1.0437361257289446,3,2.8742897041192306
50798,0.6963818050378665,2,2.871987730769686
1011,3.1337347853866357,9,2.8719724598166954
3347,2.0897479641070893,6,2.871159634106254
864,0.6967749805914463,2,2.870367128139894
108981,1.3958579895540137,4,2.8656210230082415
4503,1.3960566484933188,4,2.8652132449760996
95135,0.6980832700987811,2,2.8649877251993066
78034,1.0471764437884934,3,2.864846719762476
5009,2.094556138843583,6,2.8645687211385202
787,0.6984505080272303,2,2.8634813447970555
3736,2.445102804300107,7,2.8628653108938296
2446,1.7470346451299408,5,2.861992470463063
107559,0.34950741679054076,1,2.8611696117433136
1945,10.140931387974343,29,2.8596978808465017
5222,2.098388727303926,6,2.859336748205364
3678,1.748751270537343,5,2.8591830549256088
5603,1.0509539866337936,3,2.8545493315164086
73268,3.155798482302093,9,2.8518931264060554
64622,1.404928155628558,4,2.847120675868596
4899,0.702896554424219,2,2.8453689058673928
5365,0.7030064897235935,2,2.844923950540422
973,2.4615977415338084,7,2.8436815170452414
4501,1.0550809817557512,3,2.8433836377258226
8938,1.0556553326181009,3,2.841836636736145
6813,0.7038794403310078,2,2.8413956785830763
5650,3.5196734160108702,10,2.841172693611388
4237,1.0561742830491272,3,2.840440302465173
55276,4.226320165942006,12,2.8393494881676373
2752,1.7613148370325327,5,2.8387883272612475
2409,5.990442434164988,17,2.837853829133681
496,1.0575136593471703,3,2.836842790146063
3074,2.1160344917253964,6,2.8354925325946136
94323,0.7055387798669108,2,2.8347130690353683
8008,1.0584713210352756,3,2.8342761304725226
3714,0.7057648791174573,2,2.8338049386942488
3789,1.765419411980857,5,2.8321881848970043
116,2.119429206236644,6,2.830950891091039
74275,1.4133248949372152,4,2.8302055771668084
27821,4.948189702821791,14,2.8293175566846713
5300,1.060476244035247,3,2.8289176837989487
1730,1.7680308665839495,5,2.8280049259889948
4271,1.061227148459154,3,2.8269159947103146
116977,1.061232152657654,3,2.8269026644990642
4135,1.0617787531257434,3,2.8254473836177043
3120,1.062124193240141,3,2.8245284488324565
8623,4.603022370828441,13,2.824231331654443
8158,1.0624483570144032,3,2.8236666565425637
7587,2.127382518293895,6,2.8203672580762973
4153,1.0637250438104329,3,2.820277681207468
114601,0.7091530322300028,2,2.820265738286135
8948,1.4183325864456422,4,2.8202130009746487
27878,2.4828162673013536,7,2.819378981920602
5446,3.547255941514312,10,2.819080484993432
5380,1.7741394018548435,5,2.8182678287695735
2885,0.7096761342862825,2,2.8181869212938793
2363,3.9032563270997978,11,2.8181597820333857
4194,0.7099843473763068,2,2.8169635110842206
3357,1.4204714829275504,4,2.8159664224698946
2787,2.8436142682023977,8,2.813321092616838
45668,1.4231318742267964,4,2.810702277449337
7569,3.913911000179274,11,2.8104880257870333
85412,1.423847750375642,4,2.8092891244479707
93443,1.0680596078693028,3,2.8088319957954133
8973,2.849118308934673,8,2.8078862063791643
8042,2.4935744137292177,7,2.8072152013828546
347,2.494253229540037,7,2.8064512123698298
104913,3.925211104526835,11,2.802397044916644
133771,0.7137719047603048,2,2.8020155832158027
4566,0.7140531926545184,2,2.800911781606813
2851,1.071488830477271,3,2.799842531875686
3950,3.215303129744432,9,2.7991139985346773
944,1.0719512335722206,3,2.7986347755789778
2051,1.4296380511404285,4,2.797910979502247
112818,0.7148452904241158,2,2.7978081786247837
67695,0.7148452904241158,2,2.7978081786247837
53993,1.7879353790681127,5,2.796521652033108
6331,5.724716010259824,16,2.794898466810377
304,1.0741117975600432,3,2.793005352715437
4274,0.7161310801843936,2,2.792784806218756
6423,0.7162347422502005,2,2.79238060096971
2748,1.7906953143724516,5,2.7922114721969034
3045,1.4330013278847216,4,2.791344238253059
41527,1.0747559287915562,3,2.7913314266367126
63853,1.433363830025025,4,2.790638298672685
37857,1.076188395271262,3,2.7876160095963733
2536,1.0768601460457807,3,2.785877080710962
8169,2.5149891017319037,7,2.7833122597547524
48518,0.7189250008282793,2,2.781931352638709
73023,2.519391999444472,7,2.7784481341305787
4316,0.7200097317974627,2,2.777740232770348
3831,2.163046103553503,6,2.7738659800838543
700,2.523978749116188,7,2.773398944999503
3105,6.851001274270841,19,2.773317247999226
92264,0.7212489829566324,2,2.7729675150477915
101142,1.4425693532938177,4,2.772830291220871
3983,5.771188156770851,16,2.7723927145276908
7844,1.443405404559504,4,2.771224208642002
828,1.443564906419779,4,2.770918011522252
71252,1.0830119945412693,3,2.7700524233535457
1305,4.332805370842747,12,2.769568206491111
4515,0.7221709135067549,2,2.769427517217907
6400,0.7221709135067549,2,2.769427517217907
75805,1.4448698295737537,4,2.7684154780780683
2440,1.4459102853847154,4,2.76642336694888
7381,1.0846256405001062,3,2.765931292770048
1583,0.7230875005180732,2,2.7659169859346933
879,1.8085931433953344,5,2.7645797609369054
3598,2.1704554391215547,6,2.764396767541273
2790,2.172132732592538,6,2.762262135260367
97,2.8964613258849186,8,2.76199096066158
5121,1.086440669554984,3,2.761310473795893
5438,1.0865683761611202,3,2.7609859313217755
4535,1.8118279071075998,5,2.7596439928900285
26242,1.4495397240100134,4,2.759496641412752
88812,2.1746942677395302,6,2.7590085139814415
69481,9.429588025462255,26,2.757278465378707
1598,1.4528824165797203,4,2.7531477801325006
52604,2.18003180547086,6,2.752253423524743
5644,0.7267072135606778,2,2.752140012757705
3557,2.1811631280620185,6,2.7508258886308288
3836,3.271944793192908,9,2.7506576574042385
33587,0.7272388859576333,2,2.7501279684273015
3613,0.7272914426138688,2,2.749929234437361
5359,0.7272914426138688,2,2.749929234437361
31420,1.4549441155099485,4,2.749246488136093
238,1.8187650508218534,5,2.749118143512065
4775,1.092167813343453,3,2.7468306274436904
26810,0.7283224780889701,2,2.746036350886434
2521,3.2797762897994978,9,2.7440895978152815
4212,1.8229966669994928,5,2.742736775393891
2320,1.4586671754422937,4,2.7422293908733013
50804,0.7293639280664308,2,2.742115318620253
60333,1.4588239195599795,4,2.741934750567092
6395,1.0949775632581011,3,2.739782166013989
6187,2.1902137309324274,6,2.7394586725769696
3350,3.6504811305938456,10,2.7393649336226646
4203,1.4606782835883183,4,2.7384538025536713
42738,5.478356244590061,15,2.738047569435206
139385,4.38439466679764,12,2.736979882507885
40412,0.730988273596223,2,2.7360220023238604
36527,2.1929668898058337,6,2.7360194209458597
2183,3.289726591506839,9,2.735789662045321
6254,1.8285466288836458,5,2.734412084997019
59725,1.8286234327015918,5,2.734297237246405
3069,1.8289790771954575,5,2.7337655538777192
93326,1.83035971920927,5,2.7317034720148015
127198,1.4643670464016498,4,2.731555595865868
4486,1.0986726181617135,3,2.7305677327424123
113862,1.098700646467131,3,2.7304980748363916
2273,15.7554481684253,43,2.729214652628805
45062,1.4670283082944022,4,2.72660041894521
5447,1.1003278165439654,3,2.726460201126916
3679,1.4697910405832886,4,2.721475291081237
25947,0.7351512345948006,2,2.7205286557157953
869,1.4705605459586892,4,2.720051215159126
7484,1.103225834952771,3,2.719298175362644
98056,1.1034322066029616,3,2.718789593096827
2066,2.57716910484816,7,2.7161585892177693
91483,0.736341334833158,2,2.7161316435578953
101612,1.1046518410250898,3,2.715787806243163
187,1.1048984558243333,3,2.7151816388066043
59900,4.4216256128008515,12,2.713933980583823
2624,1.105814095535791,3,2.7129334054531427
74795,2.581936644498301,7,2.7111432090775325
3852,4.427521581492705,12,2.710319933879191
487,0.7381257390207487,2,2.7095654497204573
113741,1.1074735707718981,3,2.708868255798673
45928,0.7392661534835705,2,2.705385591610814
34143,1.1090909625796659,3,2.704917902335274
26587,1.8491579541683847,5,2.7039334247942235
1331,1.1096053367829994,3,2.7036639970547443
3040,2.2209927793196993,6,2.7014946000129854
4009,1.4813751350392028,4,2.700193830304938
49278,4.815147039565307,13,2.699813711436233
5360,1.111203632938758,3,2.6997751906786105
2927,0.7414188537187405,2,2.6975305388696067
4276,1.1125113713978574,3,2.6966016502200203
31660,0.741855063948178,2,2.695944392905983
7137,2.5977867174683964,7,2.694601505554568
25937,1.1133507481484681,3,2.694568629867164
113378,1.11421410355801,3,2.6924807273755795
59037,0.7428298704340053,2,2.692406538298576
58303,1.858330157169688,5,2.690587558249177
2753,1.1154451896009858,3,2.689509110773208
1971,1.1160538930272352,3,2.688042234109917
72356,0.7441498503107438,2,2.6876307227164467
86835,1.49024297390521,4,2.6841260586640607
3042,1.1197875288314045,3,2.6790796671318176
26614,4.857959980038771,13,2.6760203981540926
63072,1.4955931297544658,4,2.6745241873748693
65230,1.8699927184319547,5,2.6738072029460365
4329,1.4962179416964725,4,2.673407321572844
111364,2.619713019091813,7,2.67204840720558
46865,0.74849399642213,2,2.6720321199103583
27032,1.1231101356823476,3,2.6711538830315553
4220,2.248144912590064,6,2.6688671030051454
3475,1.4997809299738254,4,2.667056181378309
131013,1.5008195171094427,4,2.6652105429065474
3099,3.379103111430041,9,2.663428638669504
108932,4.881167048582535,13,2.663297500497372
31658,10.139924129769568,27,2.6627418168476553
3453,0.7512650581165019,2,2.6621762564256666
363,1.8785980648893612,5,2.66155921985072
42718,1.5029499905125117,4,2.661432532852264
7000,1.878755991337893,5,2.6613354917044965
4915,1.5030141076685068,4,2.661318998665187
88785,1.1275768317317372,3,2.6605725796907227
8611,0.7517608346226017,2,2.6604205857625427
2579,1.5041243188696574,4,2.6593546489601216
4616,3.0088231869800595,8,2.65884683241542
90746,2.633693866592105,7,2.6578639563214392
114074,1.505692330631716,4,2.6565852256960043
7362,1.5059263893103387,4,2.656172325814583
48698,1.1296247049456665,3,2.6557492828065374
82852,2.2597101216520845,6,2.65520782622037
8958,7.9090927304219605,21,2.6551718023515476
55232,3.013222548948634,8,2.6549648657021168
1161,3.0171479856088963,8,2.6515106445418537
8511,0.7546861205282549,2,2.6501083637261904
8610,2.264671004046082,6,2.649391452127194
3726,1.5105298796625375,4,2.6480773759295824
42011,4.534110696892943,12,2.6466049909683838
1008,1.8906936706526536,5,2.644532045359858
4190,3.4037949440709374,9,2.6441075763618134
4533,1.89156349176807,5,2.6433159773698276
3267,5.296576346433481,14,2.643216879036792
75985,1.1357827952463668,3,2.641350100174091
27660,6.438589278566361,17,2.640329933234269
57504,2.2724763910084023,6,2.6402914563779136
111622,1.894183877653433,5,2.6396592532474394
33639,2.273039468438738,6,2.6396374032700654
1473,0.7577207531110375,2,2.6394948162478493
7980,2.652631009821883,7,2.6388894550659843
103235,1.516112989929646,4,2.638325788756428
2590,1.5171862876865898,4,2.636459367227219
67504,0.3793513064441765,1,2.636078966943416
83318,0.3793513064441765,1,2.636078966943416
83359,0.3793513064441765,1,2.636078966943416
83411,0.3793513064441765,1,2.636078966943416
81564,4.173606838886874,11,2.6356100190150555
40339,2.2767225471898174,6,2.635367233221221
3401,1.5180059170821336,4,2.635035842079379
44974,2.2770302377661,6,2.6350111212780165
